video_path,text,num_frames,height,width,flow
/data/shuaizhang/DATA/training_512_17/01212d27fbe9df5a.mp4,Room,17,512,512,5.75234842300415
/data/shuaizhang/DATA/training_512_17/01272cb3e77d7aa3.mp4,Room,17,512,512,3.291486978530884
/data/shuaizhang/DATA/training_512_17/012a123c46f1227c.mp4,Room,17,512,512,5.052483081817627
/data/shuaizhang/DATA/training_512_17/012f1ee280aa6e08.mp4,Room,17,512,512,5.632748603820801
/data/shuaizhang/DATA/training_512_17/01321f09ccc0ba50.mp4,Room,17,512,512,9.4798002243042
/data/shuaizhang/DATA/training_512_17/0135fe3bef30e6c3.mp4,Room,17,512,512,0.5777396559715271
/data/shuaizhang/DATA/training_512_17/013c0dd9d0f20a96.mp4,Room,17,512,512,8.242663383483887
/data/shuaizhang/DATA/training_512_17/013e344bb17fb03e.mp4,Room,17,512,512,15.280465126037598
/data/shuaizhang/DATA/training_512_17/013f8cf7fbd9bd6e.mp4,Room,17,512,512,3.2651190757751465
/data/shuaizhang/DATA/training_512_17/01438569da2803c2.mp4,Room,17,512,512,11.460275650024414
/data/shuaizhang/DATA/training_512_17/0144de7e0f137b77.mp4,Room,17,512,512,4.737028121948242
/data/shuaizhang/DATA/training_512_17/014d6d0fdfb6393e.mp4,Room,17,512,512,9.637880325317383
/data/shuaizhang/DATA/training_512_17/015445ec87e37c4a.mp4,Room,17,512,512,1.4956506490707397
/data/shuaizhang/DATA/training_512_17/01560d6cbaa0676b.mp4,Room,17,512,512,4.5544867515563965
/data/shuaizhang/DATA/training_512_17/0159a74d57a1b2e6.mp4,Room,17,512,512,5.355224132537842
/data/shuaizhang/DATA/training_512_17/015d4f40848e2375.mp4,Room,17,512,512,7.033297538757324
/data/shuaizhang/DATA/training_512_17/0160440477263b48.mp4,Room,17,512,512,3.7803683280944824
/data/shuaizhang/DATA/training_512_17/01620c1d8a552b67.mp4,Room,17,512,512,17.44521713256836
/data/shuaizhang/DATA/training_512_17/0167c4f60f8d3edb.mp4,Room,17,512,512,4.10480260848999
/data/shuaizhang/DATA/training_512_17/016c6b963bd36d18.mp4,Room,17,512,512,7.203709125518799
/data/shuaizhang/DATA/training_512_17/0172e6a29a2f00e2.mp4,Room,17,512,512,4.626519680023193
/data/shuaizhang/DATA/training_512_17/01789229a85a4516.mp4,Room,17,512,512,9.546996116638184
/data/shuaizhang/DATA/training_512_17/017c73218b642f78.mp4,Room,17,512,512,7.870286464691162
/data/shuaizhang/DATA/training_512_17/017ef8db381dbc1a.mp4,Room,17,512,512,3.8185243606567383
/data/shuaizhang/DATA/training_512_17/0187f9f8c80ea4a2.mp4,Room,17,512,512,5.607145309448242
/data/shuaizhang/DATA/training_512_17/018c2471932140c2.mp4,Room,17,512,512,4.780477046966553
/data/shuaizhang/DATA/training_512_17/019368aa1220be29.mp4,Room,17,512,512,17.34014892578125
/data/shuaizhang/DATA/training_512_17/01970a944f258e76.mp4,Room,17,512,512,10.585046768188477
/data/shuaizhang/DATA/training_512_17/019bf9d48f4362ef.mp4,Room,17,512,512,7.115482330322266
/data/shuaizhang/DATA/training_512_17/019e568229df12f8.mp4,Room,17,512,512,23.565326690673828
/data/shuaizhang/DATA/training_512_17/01a5021755d8ca04.mp4,Room,17,512,512,15.869965553283691
/data/shuaizhang/DATA/training_512_17/01a9380a3dbe003b.mp4,Room,17,512,512,12.891324996948242
/data/shuaizhang/DATA/training_512_17/01ac1debec3ecd61.mp4,Room,17,512,512,6.488705158233643
/data/shuaizhang/DATA/training_512_17/01b056c8e39a1662.mp4,Room,17,512,512,19.460838317871094
/data/shuaizhang/DATA/training_512_17/01b5e19bf35d441e.mp4,Room,17,512,512,6.2780842781066895
/data/shuaizhang/DATA/training_512_17/01bdef4237b05b3e.mp4,Room,17,512,512,6.857593536376953
/data/shuaizhang/DATA/training_512_17/01c03bcf708a5993.mp4,Room,17,512,512,8.038039207458496
/data/shuaizhang/DATA/training_512_17/01c40662a79169c5.mp4,Room,17,512,512,4.4702863693237305
/data/shuaizhang/DATA/training_512_17/01c8b17d4f7866a2.mp4,Room,17,512,512,9.16153621673584
/data/shuaizhang/DATA/training_512_17/01c9eb355dca4a73.mp4,Room,17,512,512,21.06159210205078
/data/shuaizhang/DATA/training_512_17/01cddbb85517cdc8.mp4,Room,17,512,512,7.411959171295166
/data/shuaizhang/DATA/training_512_17/01d33474e64e76ca.mp4,Room,17,512,512,10.906608581542969
/data/shuaizhang/DATA/training_512_17/01d70424679d81b4.mp4,Room,17,512,512,14.905854225158691
/data/shuaizhang/DATA/training_512_17/01de07e7daadeef3.mp4,Room,17,512,512,3.1102607250213623
/data/shuaizhang/DATA/training_512_17/01e18c6018c6b626.mp4,Room,17,512,512,2.001598358154297
/data/shuaizhang/DATA/training_512_17/01e4bd13a70c49ac.mp4,Room,17,512,512,2.0177152156829834
/data/shuaizhang/DATA/training_512_17/01e5938d001f9529.mp4,Room,17,512,512,8.811978340148926
/data/shuaizhang/DATA/training_512_17/01e729b5c5b13683.mp4,Room,17,512,512,1.8489925861358643
/data/shuaizhang/DATA/training_512_17/01e9c887205ad869.mp4,Room,17,512,512,7.730205535888672
/data/shuaizhang/DATA/training_512_17/01ed204a90430be3.mp4,Room,17,512,512,2.9582393169403076
/data/shuaizhang/DATA/training_512_17/01f0b44b7919ff7e.mp4,Room,17,512,512,7.751786708831787
/data/shuaizhang/DATA/training_512_17/01f44320dba08f92.mp4,Room,17,512,512,6.601506233215332
/data/shuaizhang/DATA/training_512_17/01fb0d2034e3e06b.mp4,Room,17,512,512,15.201613426208496
/data/shuaizhang/DATA/training_512_17/01fd1eb6cc528bf4.mp4,Room,17,512,512,2.1454992294311523
/data/shuaizhang/DATA/training_512_17/02031ea8770f3ef7.mp4,Room,17,512,512,4.98366117477417
/data/shuaizhang/DATA/training_512_17/0209fa7ef8a06022.mp4,Room,17,512,512,3.9130570888519287
/data/shuaizhang/DATA/training_512_17/020cf76141e1291f.mp4,Room,17,512,512,7.629175662994385
/data/shuaizhang/DATA/training_512_17/021304d1e09c8b5f.mp4,Room,17,512,512,7.576202392578125
/data/shuaizhang/DATA/training_512_17/02177f470ba46e7d.mp4,Room,17,512,512,12.795586585998535
/data/shuaizhang/DATA/training_512_17/021f9a4c86d6eec2.mp4,Room,17,512,512,4.740228652954102
/data/shuaizhang/DATA/training_512_17/02227bd2bf5727ce.mp4,Room,17,512,512,8.612065315246582
/data/shuaizhang/DATA/training_512_17/0224ae3b7123367e.mp4,Room,17,512,512,3.491401195526123
/data/shuaizhang/DATA/training_512_17/0229f60ec409f031.mp4,Room,17,512,512,5.971166610717773
/data/shuaizhang/DATA/training_512_17/022d410bd702ba81.mp4,Room,17,512,512,8.113676071166992
/data/shuaizhang/DATA/training_512_17/0230a4a7369186a6.mp4,Room,17,512,512,3.454220771789551
/data/shuaizhang/DATA/training_512_17/02366c12e5d264fb.mp4,Room,17,512,512,3.7400801181793213
/data/shuaizhang/DATA/training_512_17/023db58efffc91c6.mp4,Room,17,512,512,4.90981912612915
/data/shuaizhang/DATA/training_512_17/023f8a83558faf11.mp4,Room,17,512,512,0.6971451640129089
/data/shuaizhang/DATA/training_512_17/024510f12d858de0.mp4,Room,17,512,512,4.532440662384033
/data/shuaizhang/DATA/training_512_17/024a1070b701d9a8.mp4,Room,17,512,512,2.7030999660491943
/data/shuaizhang/DATA/training_512_17/024db652dd001772.mp4,Room,17,512,512,11.949542999267578
/data/shuaizhang/DATA/training_512_17/02510ebdd1ced810.mp4,Room,17,512,512,5.121715068817139
/data/shuaizhang/DATA/training_512_17/02525fa55a283ef0.mp4,Room,17,512,512,8.17029094696045
/data/shuaizhang/DATA/training_512_17/02588d4c2b42cef5.mp4,Room,17,512,512,13.70718002319336
/data/shuaizhang/DATA/training_512_17/025e2281869d6d5e.mp4,Room,17,512,512,9.16273021697998
/data/shuaizhang/DATA/training_512_17/0264cec7a5303ccb.mp4,Room,17,512,512,12.309157371520996
/data/shuaizhang/DATA/training_512_17/0265f4ef1936cd41.mp4,Room,17,512,512,1.7537569999694824
/data/shuaizhang/DATA/training_512_17/02696502ea9fd95f.mp4,Room,17,512,512,3.1597542762756348
/data/shuaizhang/DATA/training_512_17/026b2018d1a368b4.mp4,Room,17,512,512,15.999249458312988
/data/shuaizhang/DATA/training_512_17/026e5026fe833465.mp4,Room,17,512,512,2.4582107067108154
/data/shuaizhang/DATA/training_512_17/027413557adbbb48.mp4,Room,17,512,512,12.761954307556152
/data/shuaizhang/DATA/training_512_17/027750de974eb4ee.mp4,Room,17,512,512,5.089672088623047
/data/shuaizhang/DATA/training_512_17/027b30795e6686e7.mp4,Room,17,512,512,33.565067291259766
/data/shuaizhang/DATA/training_512_17/027f46042d62d8dd.mp4,Room,17,512,512,5.3933305740356445
/data/shuaizhang/DATA/training_512_17/02830c2bc7138722.mp4,Room,17,512,512,13.078121185302734
/data/shuaizhang/DATA/training_512_17/0284951ff54ee710.mp4,Room,17,512,512,4.998815059661865
/data/shuaizhang/DATA/training_512_17/02880bd3817885e9.mp4,Room,17,512,512,2.0886380672454834
/data/shuaizhang/DATA/training_512_17/028a61ca0ddeae82.mp4,Room,17,512,512,4.303514003753662
/data/shuaizhang/DATA/training_512_17/028c6f1113a68969.mp4,Room,17,512,512,14.08874797821045
/data/shuaizhang/DATA/training_512_17/0296dcc56c7fe3a6.mp4,Room,17,512,512,7.314208507537842
/data/shuaizhang/DATA/training_512_17/0299fc8029037ddf.mp4,Room,17,512,512,1.5488923788070679
/data/shuaizhang/DATA/training_512_17/02a0ccd1bd1a7696.mp4,Room,17,512,512,2.128004550933838
/data/shuaizhang/DATA/training_512_17/02a4144482a9daef.mp4,Room,17,512,512,9.628202438354492
/data/shuaizhang/DATA/training_512_17/02a840608387c7e1.mp4,Room,17,512,512,3.4396884441375732
/data/shuaizhang/DATA/training_512_17/02ae101d68a2304b.mp4,Room,17,512,512,5.775969505310059
/data/shuaizhang/DATA/training_512_17/02af8885e7cb41d7.mp4,Room,17,512,512,3.2846879959106445
/data/shuaizhang/DATA/training_512_17/02b3569a04d42b1e.mp4,Room,17,512,512,3.196256637573242
/data/shuaizhang/DATA/training_512_17/02b58a9c0d23dfa7.mp4,Room,17,512,512,2.324383497238159
/data/shuaizhang/DATA/training_512_17/02bce6fe4244faaf.mp4,Room,17,512,512,5.618083953857422
/data/shuaizhang/DATA/training_512_17/02c39509dcd964e8.mp4,Room,17,512,512,8.428569793701172
/data/shuaizhang/DATA/training_512_17/02c746d1308e975d.mp4,Room,17,512,512,15.45909309387207
/data/shuaizhang/DATA/training_512_17/02c96bc459a5f9ba.mp4,Room,17,512,512,11.772509574890137
/data/shuaizhang/DATA/training_512_17/02ce170824e128dd.mp4,Room,17,512,512,13.054667472839355
/data/shuaizhang/DATA/training_512_17/02d0ad66e1043e20.mp4,Room,17,512,512,12.340370178222656
/data/shuaizhang/DATA/training_512_17/02d71d6b56b6820b.mp4,Room,17,512,512,9.76827621459961
/data/shuaizhang/DATA/training_512_17/02dafd1cf4db424e.mp4,Room,17,512,512,5.360012054443359
/data/shuaizhang/DATA/training_512_17/02df066d7f46a16f.mp4,Room,17,512,512,3.8819661140441895
/data/shuaizhang/DATA/training_512_17/02e09836f8b1b780.mp4,Room,17,512,512,22.96117401123047
/data/shuaizhang/DATA/training_512_17/02e30c4cf8156c01.mp4,Room,17,512,512,3.456207036972046
/data/shuaizhang/DATA/training_512_17/02e9d893c3492589.mp4,Room,17,512,512,9.24867057800293
/data/shuaizhang/DATA/training_512_17/02ee92ce0474d617.mp4,Room,17,512,512,4.604706764221191
/data/shuaizhang/DATA/training_512_17/02f102fb7456ad49.mp4,Room,17,512,512,8.518046379089355
/data/shuaizhang/DATA/training_512_17/02f2e11cd0db1a46.mp4,Room,17,512,512,5.528159141540527
/data/shuaizhang/DATA/training_512_17/02f82cf54ffefd78.mp4,Room,17,512,512,4.209726810455322
/data/shuaizhang/DATA/training_512_17/02fa57a5ab3a1fcc.mp4,Room,17,512,512,8.205978393554688
/data/shuaizhang/DATA/training_512_17/02fd9975b8ddd05c.mp4,Room,17,512,512,7.5445356369018555
/data/shuaizhang/DATA/training_512_17/0300cd5401bf8e40.mp4,Room,17,512,512,4.545915126800537
/data/shuaizhang/DATA/training_512_17/030147dcc38c03ea.mp4,Room,17,512,512,12.206486701965332
/data/shuaizhang/DATA/training_512_17/0304b78786c9cc4f.mp4,Room,17,512,512,5.2818379402160645
/data/shuaizhang/DATA/training_512_17/030e840a3568e0b6.mp4,Room,17,512,512,7.3833465576171875
/data/shuaizhang/DATA/training_512_17/0313a1cc48ea7a60.mp4,Room,17,512,512,13.083866119384766
/data/shuaizhang/DATA/training_512_17/03150a5a24b88cf4.mp4,Room,17,512,512,9.758302688598633
/data/shuaizhang/DATA/training_512_17/031889e2eaf30f9d.mp4,Room,17,512,512,15.14339828491211
/data/shuaizhang/DATA/training_512_17/031b07fe27e7cc88.mp4,Room,17,512,512,9.657461166381836
/data/shuaizhang/DATA/training_512_17/031f129ff5a92a4c.mp4,Room,17,512,512,2.9844417572021484
/data/shuaizhang/DATA/training_512_17/03214a8ccb96ec0e.mp4,Room,17,512,512,18.528902053833008
/data/shuaizhang/DATA/training_512_17/0325d22eea2e861b.mp4,Room,17,512,512,1.5538640022277832
/data/shuaizhang/DATA/training_512_17/032b98d9458de4f1.mp4,Room,17,512,512,1.4052691459655762
/data/shuaizhang/DATA/training_512_17/03333aa4887f26da.mp4,Room,17,512,512,2.591994524002075
/data/shuaizhang/DATA/training_512_17/0334f55ea3b2ab1a.mp4,Room,17,512,512,9.31735897064209
/data/shuaizhang/DATA/training_512_17/033b12f404f63cbb.mp4,Room,17,512,512,4.97329044342041
/data/shuaizhang/DATA/training_512_17/033e302c06eae28a.mp4,Room,17,512,512,4.7283220291137695
/data/shuaizhang/DATA/training_512_17/03489f334856d47a.mp4,Room,17,512,512,7.007793426513672
/data/shuaizhang/DATA/training_512_17/034dad4d1889371e.mp4,Room,17,512,512,6.576198101043701
/data/shuaizhang/DATA/training_512_17/0350c9c065456337.mp4,Room,17,512,512,7.77209997177124
/data/shuaizhang/DATA/training_512_17/0354ca9aaad69a18.mp4,Room,17,512,512,13.104963302612305
/data/shuaizhang/DATA/training_512_17/03583c28537ca3ae.mp4,Room,17,512,512,13.151763916015625
/data/shuaizhang/DATA/training_512_17/035cedf33abcd3a3.mp4,Room,17,512,512,7.291219711303711
/data/shuaizhang/DATA/training_512_17/03609245511eb74a.mp4,Room,17,512,512,3.982797622680664
/data/shuaizhang/DATA/training_512_17/03652b2d1542b406.mp4,Room,17,512,512,4.402335166931152
/data/shuaizhang/DATA/training_512_17/036be3c12f22246e.mp4,Room,17,512,512,24.785568237304688
/data/shuaizhang/DATA/training_512_17/036fe0f0da10b04f.mp4,Room,17,512,512,3.4788341522216797
/data/shuaizhang/DATA/training_512_17/0374efa8281afb1d.mp4,Room,17,512,512,4.7016282081604
/data/shuaizhang/DATA/training_512_17/0378b4978168d643.mp4,Room,17,512,512,9.767945289611816
/data/shuaizhang/DATA/training_512_17/037b77f7cc0565e4.mp4,Room,17,512,512,2.0598185062408447
/data/shuaizhang/DATA/training_512_17/037e33fc2f7c87e2.mp4,Room,17,512,512,14.239760398864746
/data/shuaizhang/DATA/training_512_17/03802d32fbbf0c9b.mp4,Room,17,512,512,16.937116622924805
/data/shuaizhang/DATA/training_512_17/0389391c32a6659c.mp4,Room,17,512,512,9.613006591796875
/data/shuaizhang/DATA/training_512_17/038bc5d302351577.mp4,Room,17,512,512,4.752126693725586
/data/shuaizhang/DATA/training_512_17/038e82a37ebe8ab6.mp4,Room,17,512,512,4.311310291290283
/data/shuaizhang/DATA/training_512_17/03928badde49b7b6.mp4,Room,17,512,512,2.722536325454712
/data/shuaizhang/DATA/training_512_17/0396f554c1dfff76.mp4,Room,17,512,512,12.266430854797363
/data/shuaizhang/DATA/training_512_17/039ad73bd34fa74b.mp4,Room,17,512,512,3.337010383605957
/data/shuaizhang/DATA/training_512_17/039caa34feafb797.mp4,Room,17,512,512,3.4272289276123047
/data/shuaizhang/DATA/training_512_17/03a09832e1472391.mp4,Room,17,512,512,10.285513877868652
/data/shuaizhang/DATA/training_512_17/03a346966d45a7f8.mp4,Room,17,512,512,10.065779685974121
/data/shuaizhang/DATA/training_512_17/03a510451bcafdcb.mp4,Room,17,512,512,1.493412733078003
/data/shuaizhang/DATA/training_512_17/03a851c8ed7dee2f.mp4,Room,17,512,512,1.1188822984695435
/data/shuaizhang/DATA/training_512_17/03ab8e64ffcaafdd.mp4,Room,17,512,512,7.372392654418945
/data/shuaizhang/DATA/training_512_17/03ad20fc0aba70af.mp4,Room,17,512,512,11.189508438110352
/data/shuaizhang/DATA/training_512_17/03b0897d5a356df4.mp4,Room,17,512,512,2.34363055229187
/data/shuaizhang/DATA/training_512_17/03b4b854170c1447.mp4,Room,17,512,512,5.920524597167969
/data/shuaizhang/DATA/training_512_17/03bcd2b0ed7ea1e4.mp4,Room,17,512,512,4.188129901885986
/data/shuaizhang/DATA/training_512_17/03bf529f48bfbbed.mp4,Room,17,512,512,2.093061685562134
/data/shuaizhang/DATA/training_512_17/03c56cb029f69054.mp4,Room,17,512,512,8.619316101074219
/data/shuaizhang/DATA/training_512_17/03c8963443089760.mp4,Room,17,512,512,12.13331127166748
/data/shuaizhang/DATA/training_512_17/03cbfe24b3fba7ec.mp4,Room,17,512,512,7.2596211433410645
/data/shuaizhang/DATA/training_512_17/03cfd8bfe2acc791.mp4,Room,17,512,512,5.0568718910217285
/data/shuaizhang/DATA/training_512_17/03d4ce90615f67c8.mp4,Room,17,512,512,2.4660162925720215
/data/shuaizhang/DATA/training_512_17/03db6159e527c1b7.mp4,Room,17,512,512,1.2867159843444824
/data/shuaizhang/DATA/training_512_17/03dff49783e3e29a.mp4,Room,17,512,512,7.698399543762207
/data/shuaizhang/DATA/training_512_17/03e14075bd5a554f.mp4,Room,17,512,512,5.366158485412598
/data/shuaizhang/DATA/training_512_17/03e4b28a0b73c205.mp4,Room,17,512,512,7.675622940063477
/data/shuaizhang/DATA/training_512_17/03e7fb2f748ad61c.mp4,Room,17,512,512,9.88892936706543
/data/shuaizhang/DATA/training_512_17/03ea09bf65357e60.mp4,Room,17,512,512,1.8717422485351562
/data/shuaizhang/DATA/training_512_17/03ebe8f7060a0adb.mp4,Room,17,512,512,8.24073600769043
/data/shuaizhang/DATA/training_512_17/03eebf1cb2ee9d03.mp4,Room,17,512,512,3.6466269493103027
/data/shuaizhang/DATA/training_512_17/03f2504123909705.mp4,Room,17,512,512,5.3057122230529785
/data/shuaizhang/DATA/training_512_17/03f58bc0add4bb64.mp4,Room,17,512,512,9.852408409118652
/data/shuaizhang/DATA/training_512_17/03f786b8eb33e189.mp4,Room,17,512,512,5.094216346740723
/data/shuaizhang/DATA/training_512_17/03fc0d09c4c9abd0.mp4,Room,17,512,512,4.390501976013184
/data/shuaizhang/DATA/training_512_17/040053f72e3999be.mp4,Room,17,512,512,17.38191795349121
/data/shuaizhang/DATA/training_512_17/04035ad3c79de71f.mp4,Room,17,512,512,14.69865608215332
/data/shuaizhang/DATA/training_512_17/0407190c3f727c9c.mp4,Room,17,512,512,1.5383481979370117
/data/shuaizhang/DATA/training_512_17/040b6137d21c580b.mp4,Room,17,512,512,4.837242603302002
/data/shuaizhang/DATA/training_512_17/040c698e24e08ed0.mp4,Room,17,512,512,6.057618141174316
/data/shuaizhang/DATA/training_512_17/04129ea279ef5376.mp4,Room,17,512,512,5.893199920654297
/data/shuaizhang/DATA/training_512_17/0417b4de7b12b305.mp4,Room,17,512,512,7.467055320739746
/data/shuaizhang/DATA/training_512_17/041961a78dfa080d.mp4,Room,17,512,512,5.093806266784668
/data/shuaizhang/DATA/training_512_17/04214398e235259b.mp4,Room,17,512,512,2.291969060897827
/data/shuaizhang/DATA/training_512_17/0425930270a3e0a6.mp4,Room,17,512,512,9.449176788330078
/data/shuaizhang/DATA/training_512_17/04291c5f206e8bf9.mp4,Room,17,512,512,8.497471809387207
/data/shuaizhang/DATA/training_512_17/042c8ee300f52641.mp4,Room,17,512,512,10.434048652648926
/data/shuaizhang/DATA/training_512_17/04304e68415ce356.mp4,Room,17,512,512,3.6318531036376953
/data/shuaizhang/DATA/training_512_17/0433b12bad7e756b.mp4,Room,17,512,512,9.687080383300781
/data/shuaizhang/DATA/training_512_17/043665322873b1d0.mp4,Room,17,512,512,9.232915878295898
/data/shuaizhang/DATA/training_512_17/043b1c5d141de8bd.mp4,Room,17,512,512,7.604857444763184
